Bundle ID,Order Number,Description,Bundled Quantity,Total,Composite Item ID,Date,Composite Name,Composite SKU,Component Item ID,Component Name,Quantity Consumed,Component SKU,Usage Unit,Location Name,Status
4602503000011986959,BUN-00139,,2.000000,3117.000,4602503000006076165,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 1-2 FLOOR",IKPVE-31,4602503000011986969,"PVC CASING 2"" x 2"" x 6 FT",8.000000,T-478,PCS,Head Office,Assembled
4602503000011986959,BUN-00139,,2.000000,3117.000,4602503000006076165,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 1-2 FLOOR",IKPVE-31,4602503000011986971,"FLEXIBLE GI CONDUIT PVC COATED 1"" X 30M",2.000000,"FLX-GI-PVC-1""",rolls,Head Office,Assembled
4602503000011986959,BUN-00139,,2.000000,3117.000,4602503000006076165,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 1-2 FLOOR",IKPVE-31,4602503000011986973,"1"" PVC Flex Conduit Black- 20meter",6.000000,"FLX-PVC-1""",rolls,Head Office,Assembled
4602503000011986959,BUN-00139,,2.000000,3117.000,4602503000006076165,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 1-2 FLOOR",IKPVE-31,4602503000011986975,Pipe PVC 10FT,6.000000,T-463,pcs,Head Office,Assembled
4602503000011986959,BUN-00139,,2.000000,3117.000,4602503000006076165,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 1-2 FLOOR",IKPVE-31,4602503000011986977,"SOCKET PVC 1""",20.000000,T-0028,pcs,Head Office,Assembled
4602503000011986959,BUN-00139,,2.000000,3117.000,4602503000006076165,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 1-2 FLOOR",IKPVE-31,4602503000011986979,Female Adaptor PVC 1'',4.000000,T-438,pcs,Head Office,Assembled
4602503000011986959,BUN-00139,,2.000000,3117.000,4602503000006076165,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 1-2 FLOOR",IKPVE-31,4602503000011986981,CABLE MARKER 0,20.000000,"OK-EC1,0",Each,Head Office,Assembled
4602503000011986959,BUN-00139,,2.000000,3117.000,4602503000006076165,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 1-2 FLOOR",IKPVE-31,4602503000011986983,CABLE MARKER 1,20.000000,"OK-EC1,1",Each,Head Office,Assembled
4602503000011986959,BUN-00139,,2.000000,3117.000,4602503000006076165,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 1-2 FLOOR",IKPVE-31,4602503000011986985,CABLE MARKER 2,20.000000,"OK-EC1,2",Each,Head Office,Assembled
4602503000011986959,BUN-00139,,2.000000,3117.000,4602503000006076165,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 1-2 FLOOR",IKPVE-31,4602503000011986987,EC1 CABLE MARKER P,20.000000,"OK-EC1,P",Each,Head Office,Assembled
4602503000011986959,BUN-00139,,2.000000,3117.000,4602503000006076165,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 1-2 FLOOR",IKPVE-31,4602503000011986989,EC1 CABLE MARKER N,20.000000,"OK-EC1,N",Each,Head Office,Assembled
4602503000011992179,BUN-00140,,1.000000,1558.500,4602503000006076165,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 1-2 FLOOR",IKPVE-31,4602503000011992181,DC CABLE - Fireproof 1C x 4mm^2 (1000 meters / Drum) Black,150.000000,T-453,m,Head Office,Assembled
4602503000011992179,BUN-00140,,1.000000,1558.500,4602503000006076165,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 1-2 FLOOR",IKPVE-31,4602503000011992183,AC wire 6mmx100m BLACK,1.000000,AC-WIRE-06-B,rolls,Head Office,Assembled
4602503000011992179,BUN-00140,,1.000000,1558.500,4602503000006076165,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 1-2 FLOOR",IKPVE-31,4602503000011992185,"AC WIRE, 6mmx100m, GREEN",1.500000,AC-WIRE-6-G,rolls,Head Office,Assembled
4602503000011992179,BUN-00140,,1.000000,1558.500,4602503000006076165,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 1-2 FLOOR",IKPVE-31,4602503000011992187,"HDG TRUNKING 2"" X 2"" X L8",8.000000,CO-SD-53,Each,Head Office,Assembled
4602503000011992179,BUN-00140,,1.000000,1558.500,4602503000006076165,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 1-2 FLOOR",IKPVE-31,4602503000011992189,"PVC CASING 2"" x 2"" x 6 FT",4.000000,T-478,PCS,Head Office,Assembled
4602503000011992179,BUN-00140,,1.000000,1558.500,4602503000006076165,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 1-2 FLOOR",IKPVE-31,4602503000011992191,"FLEXIBLE GI CONDUIT PVC COATED 1"" X 30M",1.000000,"FLX-GI-PVC-1""",rolls,Head Office,Assembled
4602503000011992179,BUN-00140,,1.000000,1558.500,4602503000006076165,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 1-2 FLOOR",IKPVE-31,4602503000011992193,"1"" PVC Flex Conduit Black- 20meter",3.000000,"FLX-PVC-1""",rolls,Head Office,Assembled
4602503000011992179,BUN-00140,,1.000000,1558.500,4602503000006076165,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 1-2 FLOOR",IKPVE-31,4602503000011992195,Pipe PVC 10FT,3.000000,T-463,pcs,Head Office,Assembled
4602503000011992179,BUN-00140,,1.000000,1558.500,4602503000006076165,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 1-2 FLOOR",IKPVE-31,4602503000011992197,"SOCKET PVC 1""",10.000000,T-0028,pcs,Head Office,Assembled
4602503000011992179,BUN-00140,,1.000000,1558.500,4602503000006076165,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 1-2 FLOOR",IKPVE-31,4602503000011992199,Female Adaptor PVC 1'',2.000000,T-438,pcs,Head Office,Assembled
4602503000011992179,BUN-00140,,1.000000,1558.500,4602503000006076165,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 1-2 FLOOR",IKPVE-31,4602503000011992201,CABLE MARKER 0,10.000000,"OK-EC1,0",Each,Head Office,Assembled
4602503000011992179,BUN-00140,,1.000000,1558.500,4602503000006076165,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 1-2 FLOOR",IKPVE-31,4602503000011992203,CABLE MARKER 1,10.000000,"OK-EC1,1",Each,Head Office,Assembled
4602503000011992179,BUN-00140,,1.000000,1558.500,4602503000006076165,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 1-2 FLOOR",IKPVE-31,4602503000011992205,CABLE MARKER 2,10.000000,"OK-EC1,2",Each,Head Office,Assembled
4602503000011992179,BUN-00140,,1.000000,1558.500,4602503000006076165,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 1-2 FLOOR",IKPVE-31,4602503000011992207,EC1 CABLE MARKER P,10.000000,"OK-EC1,P",Each,Head Office,Assembled
4602503000011992179,BUN-00140,,1.000000,1558.500,4602503000006076165,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 1-2 FLOOR",IKPVE-31,4602503000011992209,EC1 CABLE MARKER N,10.000000,"OK-EC1,N",Each,Head Office,Assembled
4602503000011992674,BUN-00141,,1.000000,76.700,4602503000005248233,2025-04-10,PV INSTALL KIT KLIP-LOK 700 PORTRAIT 2/R,IKPVKL700P-2,4602503000011992676,Rail SLR-R02-Light 5200MM,1.000000,SLR-R02-LIGHT,pcs,Head Office,Assembled
4602503000011992674,BUN-00141,,1.000000,76.700,4602503000005248233,2025-04-10,PV INSTALL KIT KLIP-LOK 700 PORTRAIT 2/R,IKPVKL700P-2,4602503000011992678,MID CLAMP 30MM,2.000000,SLR-MC-30-D,pcs,Head Office,Assembled
4602503000011992674,BUN-00141,,1.000000,76.700,4602503000005248233,2025-04-10,PV INSTALL KIT KLIP-LOK 700 PORTRAIT 2/R,IKPVKL700P-2,4602503000011992680,END CLAMP 30MM,4.000000,SLR-EC-30-D,pcs,Head Office,Assembled
4602503000011992674,BUN-00141,,1.000000,76.700,4602503000005248233,2025-04-10,PV INSTALL KIT KLIP-LOK 700 PORTRAIT 2/R,IKPVKL700P-2,4602503000011992682,KLIP-LOK 700 Roof Hook,4.000000,KS-HK-S09-02,Each,Head Office,Assembled
4602503000011992674,BUN-00141,,1.000000,76.700,4602503000005248233,2025-04-10,PV INSTALL KIT KLIP-LOK 700 PORTRAIT 2/R,IKPVKL700P-2,4602503000011992684,"L feet (8.5 hole) with bolt, nuts & washers",4.000000,KS-HK-L21-02,Each,Head Office,Assembled
4602503000011992674,BUN-00141,,1.000000,76.700,4602503000005248233,2025-04-10,PV INSTALL KIT KLIP-LOK 700 PORTRAIT 2/R,IKPVKL700P-2,4602503000011992686,GROUNDING CLIP,2.000000,KS-BR1-GC,Each,Head Office,Assembled
4602503000011992674,BUN-00141,,1.000000,76.700,4602503000005248233,2025-04-10,PV INSTALL KIT KLIP-LOK 700 PORTRAIT 2/R,IKPVKL700P-2,4602503000011992688,"GROUNDING LUG, HIGH BALLAST",2.000000,EK-D,pcs,Head Office,Assembled
4602503000011992776,BUN-00142,,3.000000,469.800,4602503000005248281,2025-04-10,PV INSTALL KIT KLIP-LOK 700 PORTRAIT 4/R,IKPVKL700P-4,4602503000011992778,Rail SLR-R02-Light 5200MM,6.000000,SLR-R02-LIGHT,pcs,Head Office,Assembled
4602503000011992776,BUN-00142,,3.000000,469.800,4602503000005248281,2025-04-10,PV INSTALL KIT KLIP-LOK 700 PORTRAIT 4/R,IKPVKL700P-4,4602503000011992780,Rail Splice,6.000000,SLR-RS-01-L-D,Each,Head Office,Assembled
4602503000011992776,BUN-00142,,3.000000,469.800,4602503000005248281,2025-04-10,PV INSTALL KIT KLIP-LOK 700 PORTRAIT 4/R,IKPVKL700P-4,4602503000011992782,MID CLAMP 30MM,18.000000,SLR-MC-30-D,pcs,Head Office,Assembled
4602503000011992776,BUN-00142,,3.000000,469.800,4602503000005248281,2025-04-10,PV INSTALL KIT KLIP-LOK 700 PORTRAIT 4/R,IKPVKL700P-4,4602503000011992784,END CLAMP 30MM,12.000000,SLR-EC-30-D,pcs,Head Office,Assembled
4602503000011992776,BUN-00142,,3.000000,469.800,4602503000005248281,2025-04-10,PV INSTALL KIT KLIP-LOK 700 PORTRAIT 4/R,IKPVKL700P-4,4602503000011992786,KLIP-LOK 700 Roof Hook,24.000000,KS-HK-S09-02,Each,Head Office,Assembled
4602503000011992776,BUN-00142,,3.000000,469.800,4602503000005248281,2025-04-10,PV INSTALL KIT KLIP-LOK 700 PORTRAIT 4/R,IKPVKL700P-4,4602503000011992788,"L feet (8.5 hole) with bolt, nuts & washers",24.000000,KS-HK-L21-02,Each,Head Office,Assembled
4602503000011992776,BUN-00142,,3.000000,469.800,4602503000005248281,2025-04-10,PV INSTALL KIT KLIP-LOK 700 PORTRAIT 4/R,IKPVKL700P-4,4602503000011992790,GROUNDING CLIP,18.000000,KS-BR1-GC,Each,Head Office,Assembled
4602503000011992776,BUN-00142,,3.000000,469.800,4602503000005248281,2025-04-10,PV INSTALL KIT KLIP-LOK 700 PORTRAIT 4/R,IKPVKL700P-4,4602503000011992792,"GROUNDING LUG, HIGH BALLAST",6.000000,EK-D,pcs,Head Office,Assembled
4602503000011992888,BUN-00143,,3.000000,698.100,4602503000005248306,2025-04-10,PV INSTALL KIT KLIP-LOK 700 PORTRAIT 5/R,IKPVKL700P-5,4602503000011992890,Rail SLR-R02-Light 5200MM,9.000000,SLR-R02-LIGHT,pcs,Head Office,Assembled
4602503000011992888,BUN-00143,,3.000000,698.100,4602503000005248306,2025-04-10,PV INSTALL KIT KLIP-LOK 700 PORTRAIT 5/R,IKPVKL700P-5,4602503000011992892,Rail Splice,12.000000,SLR-RS-01-L-D,Each,Head Office,Assembled
4602503000011992888,BUN-00143,,3.000000,698.100,4602503000005248306,2025-04-10,PV INSTALL KIT KLIP-LOK 700 PORTRAIT 5/R,IKPVKL700P-5,4602503000011992894,MID CLAMP 30MM,24.000000,SLR-MC-30-D,pcs,Head Office,Assembled
4602503000011992888,BUN-00143,,3.000000,698.100,4602503000005248306,2025-04-10,PV INSTALL KIT KLIP-LOK 700 PORTRAIT 5/R,IKPVKL700P-5,4602503000011992896,END CLAMP 30MM,12.000000,SLR-EC-30-D,pcs,Head Office,Assembled
4602503000011992888,BUN-00143,,3.000000,698.100,4602503000005248306,2025-04-10,PV INSTALL KIT KLIP-LOK 700 PORTRAIT 5/R,IKPVKL700P-5,4602503000011992898,KLIP-LOK 700 Roof Hook,30.000000,KS-HK-S09-02,Each,Head Office,Assembled
4602503000011992888,BUN-00143,,3.000000,698.100,4602503000005248306,2025-04-10,PV INSTALL KIT KLIP-LOK 700 PORTRAIT 5/R,IKPVKL700P-5,4602503000011992900,"L feet (8.5 hole) with bolt, nuts & washers",30.000000,KS-HK-L21-02,Each,Head Office,Assembled
4602503000011992888,BUN-00143,,3.000000,698.100,4602503000005248306,2025-04-10,PV INSTALL KIT KLIP-LOK 700 PORTRAIT 5/R,IKPVKL700P-5,4602503000011992902,GROUNDING CLIP,24.000000,KS-BR1-GC,Each,Head Office,Assembled
4602503000011992888,BUN-00143,,3.000000,698.100,4602503000005248306,2025-04-10,PV INSTALL KIT KLIP-LOK 700 PORTRAIT 5/R,IKPVKL700P-5,4602503000011992904,"GROUNDING LUG, HIGH BALLAST",6.000000,EK-D,pcs,Head Office,Assembled
4602503000011993000,BUN-00144,,1.000000,37.000,4602503000006067764,2025-04-10,"PV COMBINER BOX, 3 PHASE, STRING INVERTER",PVCB-3,4602503000011996002,Combiner box 2 row 28 ways,1.000000,DB-2R-28WAYS,Each,Head Office,Assembled
4602503000011993000,BUN-00144,,1.000000,37.000,4602503000006067764,2025-04-10,"PV COMBINER BOX, 3 PHASE, STRING INVERTER",PVCB-3,4602503000011996004,DC MCB 2P 800VDC 63A,2.000000,FPV-63-800,Each,Head Office,Assembled
4602503000011993000,BUN-00144,,1.000000,37.000,4602503000006067764,2025-04-10,"PV COMBINER BOX, 3 PHASE, STRING INVERTER",PVCB-3,4602503000011996006,DC SPD 2P 800VDC 20~40KA,2.000000,FSP-D40,Each,Head Office,Assembled
4602503000011993000,BUN-00144,,1.000000,37.000,4602503000006067764,2025-04-10,"PV COMBINER BOX, 3 PHASE, STRING INVERTER",PVCB-3,4602503000011996008,DC FUSE 1P 1000VDC 20A FUSE LINK + HOLDER,2.000000,FDS-32B,Each,Head Office,Assembled
4602503000011993000,BUN-00144,,1.000000,37.000,4602503000006067764,2025-04-10,"PV COMBINER BOX, 3 PHASE, STRING INVERTER",PVCB-3,4602503000011996010,DC FUSE 1P 1000VDC 20A FUSE,2.000000,FDS-32,Each,Head Office,Assembled
4602503000011993000,BUN-00144,,1.000000,37.000,4602503000006067764,2025-04-10,"PV COMBINER BOX, 3 PHASE, STRING INVERTER",PVCB-3,4602503000011996012,AC MCB 4P 400VAC 63A,1.000000,FE7-63,Each,Head Office,Assembled
4602503000011993000,BUN-00144,,1.000000,37.000,4602503000006067764,2025-04-10,"PV COMBINER BOX, 3 PHASE, STRING INVERTER",PVCB-3,4602503000011996014,AC SPD 4P 420VAC 20~40KA,1.000000,FSP-A40,Each,Head Office,Assembled
4602503000011993000,BUN-00144,,1.000000,37.000,4602503000006067764,2025-04-10,"PV COMBINER BOX, 3 PHASE, STRING INVERTER",PVCB-3,4602503000011996016,DIGITAL ENERGY METER - 3 PHASE 4P 3X220/380V,1.000000,DTM024,Each,Head Office,Assembled
4602503000011996112,BUN-00145,,1.000000,2203.900,4602503000006076112,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 3 FLOOR",IKPVE-33,4602503000011996114,DC CABLE - Fireproof 1C x 4mm^2 (1000 meters / Drum) Black,200.000000,T-453,m,Head Office,Assembled
4602503000011996112,BUN-00145,,1.000000,2203.900,4602503000006076112,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 3 FLOOR",IKPVE-33,4602503000011996116,AC wire 6mmx100m BLACK,1.000000,AC-WIRE-06-B,rolls,Head Office,Assembled
4602503000011996112,BUN-00145,,1.000000,2203.900,4602503000006076112,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 3 FLOOR",IKPVE-33,4602503000011996118,"AC WIRE, 6mmx100m, GREEN",2.500000,AC-WIRE-6-G,rolls,Head Office,Assembled
4602503000011996112,BUN-00145,,1.000000,2203.900,4602503000006076112,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 3 FLOOR",IKPVE-33,4602503000011996120,"HDG TRUNKING 2"" X 2"" X L8",12.000000,CO-SD-53,Each,Head Office,Assembled
4602503000011996112,BUN-00145,,1.000000,2203.900,4602503000006076112,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 3 FLOOR",IKPVE-33,4602503000011996122,"PVC CASING 2"" x 2"" x 6 FT",6.000000,T-478,PCS,Head Office,Assembled
4602503000011996112,BUN-00145,,1.000000,2203.900,4602503000006076112,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 3 FLOOR",IKPVE-33,4602503000011996124,"FLEXIBLE GI CONDUIT PVC COATED 1"" X 30M",2.000000,"FLX-GI-PVC-1""",rolls,Head Office,Assembled
4602503000011996112,BUN-00145,,1.000000,2203.900,4602503000006076112,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 3 FLOOR",IKPVE-33,4602503000011996126,"1"" PVC Flex Conduit Black- 20meter",4.000000,"FLX-PVC-1""",rolls,Head Office,Assembled
4602503000011996112,BUN-00145,,1.000000,2203.900,4602503000006076112,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 3 FLOOR",IKPVE-33,4602503000011996128,Pipe PVC 10FT,5.000000,T-463,pcs,Head Office,Assembled
4602503000011996112,BUN-00145,,1.000000,2203.900,4602503000006076112,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 3 FLOOR",IKPVE-33,4602503000011996130,"SOCKET PVC 1""",10.000000,T-0028,pcs,Head Office,Assembled
4602503000011996112,BUN-00145,,1.000000,2203.900,4602503000006076112,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 3 FLOOR",IKPVE-33,4602503000011996132,Female Adaptor PVC 1'',2.000000,T-438,pcs,Head Office,Assembled
4602503000011996112,BUN-00145,,1.000000,2203.900,4602503000006076112,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 3 FLOOR",IKPVE-33,4602503000011996134,CABLE MARKER 0,10.000000,"OK-EC1,0",Each,Head Office,Assembled
4602503000011996112,BUN-00145,,1.000000,2203.900,4602503000006076112,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 3 FLOOR",IKPVE-33,4602503000011996136,CABLE MARKER 1,10.000000,"OK-EC1,1",Each,Head Office,Assembled
4602503000011996112,BUN-00145,,1.000000,2203.900,4602503000006076112,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 3 FLOOR",IKPVE-33,4602503000011996138,CABLE MARKER 2,10.000000,"OK-EC1,2",Each,Head Office,Assembled
4602503000011996112,BUN-00145,,1.000000,2203.900,4602503000006076112,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 3 FLOOR",IKPVE-33,4602503000011996140,EC1 CABLE MARKER P,10.000000,"OK-EC1,P",Each,Head Office,Assembled
4602503000011996112,BUN-00145,,1.000000,2203.900,4602503000006076112,2025-04-10,"PV ELECTRICAL INSTALL KIT, 3 PHASE, STRING, 3 FLOOR",IKPVE-33,4602503000011996142,EC1 CABLE MARKER N,10.000000,"OK-EC1,N",Each,Head Office,Assembled
4602503000011996639,BUN-00146,,2.000000,242.200,4602503000006026292,2025-04-10,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000011996641,Rail SLR-R02-Light 5200MM,2.000000,SLR-R02-LIGHT,pcs,Head Office,Assembled
4602503000011996639,BUN-00146,,2.000000,242.200,4602503000006026292,2025-04-10,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000011996643,END CLAMP 30MM,8.000000,SLR-EC-30-D,pcs,Head Office,Assembled
4602503000011996639,BUN-00146,,2.000000,242.200,4602503000006026292,2025-04-10,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000011996645,TILE HOOK #01,8.000000,SLR-CTH-01,Each,Head Office,Assembled
4602503000011996639,BUN-00146,,2.000000,242.200,4602503000006026292,2025-04-10,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000011996647,"Hex self screw drilling #12 x 2""",8.000000,HSC-#2,pcs,Head Office,Assembled
4602503000011996639,BUN-00146,,2.000000,242.200,4602503000006026292,2025-04-10,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000011996649,"GROUNDING LUG, HIGH BALLAST",4.000000,EK-D,pcs,Head Office,Assembled
4602503000011996717,BUN-00147,,3.000000,363.300,4602503000006026292,2025-04-10,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000011996719,Rail SLR-R02-Light 5200MM,3.000000,SLR-R02-LIGHT,pcs,Head Office,Assembled
4602503000011996717,BUN-00147,,3.000000,363.300,4602503000006026292,2025-04-10,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000011996721,END CLAMP 30MM,12.000000,SLR-EC-30-D,pcs,Head Office,Assembled
4602503000011996717,BUN-00147,,3.000000,363.300,4602503000006026292,2025-04-10,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000011996723,TILE HOOK #01,12.000000,SLR-CTH-01,Each,Head Office,Assembled
4602503000011996717,BUN-00147,,3.000000,363.300,4602503000006026292,2025-04-10,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000011996725,"Hex self screw drilling #12 x 2""",12.000000,HSC-#2,pcs,Head Office,Assembled
4602503000011996717,BUN-00147,,3.000000,363.300,4602503000006026292,2025-04-10,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000011996727,"GROUNDING LUG, HIGH BALLAST",6.000000,EK-D,pcs,Head Office,Assembled
4602503000011996793,BUN-00148,,2.000000,242.200,4602503000006026292,2025-04-10,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000011996795,Rail SLR-R02-Light 5200MM,2.000000,SLR-R02-LIGHT,pcs,Head Office,Assembled
4602503000011996793,BUN-00148,,2.000000,242.200,4602503000006026292,2025-04-10,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000011996797,END CLAMP 30MM,8.000000,SLR-EC-30-D,pcs,Head Office,Assembled
4602503000011996793,BUN-00148,,2.000000,242.200,4602503000006026292,2025-04-10,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000011996799,TILE HOOK #01,8.000000,SLR-CTH-01,Each,Head Office,Assembled
4602503000011996793,BUN-00148,,2.000000,242.200,4602503000006026292,2025-04-10,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000011996801,"Hex self screw drilling #12 x 2""",8.000000,HSC-#2,pcs,Head Office,Assembled
4602503000011996793,BUN-00148,,2.000000,242.200,4602503000006026292,2025-04-10,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000011996803,"GROUNDING LUG, HIGH BALLAST",4.000000,EK-D,pcs,Head Office,Assembled
4602503000011996869,BUN-00149,,4.000000,904.000,4602503000006027139,2025-04-10,PV INSTALL KIT TILES PORTRAIT 3/R,IKPVTP-3,4602503000011996871,Rail SLR-R02-Light 5200MM,8.000000,SLR-R02-LIGHT,pcs,Head Office,Assembled
4602503000011996869,BUN-00149,,4.000000,904.000,4602503000006027139,2025-04-10,PV INSTALL KIT TILES PORTRAIT 3/R,IKPVTP-3,4602503000011996873,Rail Splice,8.000000,SLR-RS-01-L-D,Each,Head Office,Assembled
4602503000011996869,BUN-00149,,4.000000,904.000,4602503000006027139,2025-04-10,PV INSTALL KIT TILES PORTRAIT 3/R,IKPVTP-3,4602503000011996875,MID CLAMP 30MM,16.000000,SLR-MC-30-D,pcs,Head Office,Assembled
4602503000011996869,BUN-00149,,4.000000,904.000,4602503000006027139,2025-04-10,PV INSTALL KIT TILES PORTRAIT 3/R,IKPVTP-3,4602503000011996877,END CLAMP 30MM,16.000000,SLR-EC-30-D,pcs,Head Office,Assembled
4602503000011996869,BUN-00149,,4.000000,904.000,4602503000006027139,2025-04-10,PV INSTALL KIT TILES PORTRAIT 3/R,IKPVTP-3,4602503000011996879,GROUNDING CLIP,16.000000,KS-BR1-GC,Each,Head Office,Assembled
4602503000011996869,BUN-00149,,4.000000,904.000,4602503000006027139,2025-04-10,PV INSTALL KIT TILES PORTRAIT 3/R,IKPVTP-3,4602503000011996881,TILE HOOK #01,24.000000,SLR-CTH-01,Each,Head Office,Assembled
4602503000011996869,BUN-00149,,4.000000,904.000,4602503000006027139,2025-04-10,PV INSTALL KIT TILES PORTRAIT 3/R,IKPVTP-3,4602503000011996883,"Hex self screw drilling #12 x 2""",48.000000,HSC-#2,pcs,Head Office,Assembled
4602503000011996869,BUN-00149,,4.000000,904.000,4602503000006027139,2025-04-10,PV INSTALL KIT TILES PORTRAIT 3/R,IKPVTP-3,4602503000011996885,"GROUNDING LUG, HIGH BALLAST",8.000000,EK-D,pcs,Head Office,Assembled
4602503000011996983,BUN-00150,,1.000000,37.000,4602503000006067764,2025-04-10,"PV COMBINER BOX, 3 PHASE, STRING INVERTER",PVCB-3,4602503000011996985,Combiner box 2 row 28 ways,1.000000,DB-2R-28WAYS,Each,Head Office,Assembled
4602503000011996983,BUN-00150,,1.000000,37.000,4602503000006067764,2025-04-10,"PV COMBINER BOX, 3 PHASE, STRING INVERTER",PVCB-3,4602503000011996987,DC MCB 2P 800VDC 63A,2.000000,FPV-63-800,Each,Head Office,Assembled
4602503000011996983,BUN-00150,,1.000000,37.000,4602503000006067764,2025-04-10,"PV COMBINER BOX, 3 PHASE, STRING INVERTER",PVCB-3,4602503000011996989,DC SPD 2P 800VDC 20~40KA,2.000000,FSP-D40,Each,Head Office,Assembled
4602503000011996983,BUN-00150,,1.000000,37.000,4602503000006067764,2025-04-10,"PV COMBINER BOX, 3 PHASE, STRING INVERTER",PVCB-3,4602503000011996991,DC FUSE 1P 1000VDC 20A FUSE LINK + HOLDER,2.000000,FDS-32B,Each,Head Office,Assembled
